614.400709849157, 123.1428571428572
615.3987577639753, 124.00000000000003
619.3810115350489, 125.42857142857143
622.3666370896186, 126.28571428571426
624.3570541259984, 126.85714285714289
627.3455190771962, 128.28571428571428
627.3455190771962, 128.28571428571428
633.3224489795917, 131.14285714285714
635.3142857142855, 132.00000000000003
630.3368234250222, 130.2857142857143
630.3368234250222, 130.2857142857143
637.3089618456078, 133.42857142857144
639.306477373558, 135.42857142857144
640.3045252883763, 136.2857142857143
643.2887311446318, 136.85714285714283
643.290150842946, 137.1428571428571
643.290150842946, 137.1428571428571
645.283407275954, 138.2857142857143
646.281455190772, 139.1428571428572
649.2699201419699, 140.5714285714286
651.2603371783497, 141.14285714285717
652.2555456965395, 141.42857142857142
656.2335403726707, 142
658.2239574090505, 142.57142857142856
658.2310559006211, 144
661.2209405501332, 145.71428571428572
663.2113575865128, 146.28571428571428
664.2094055013308, 147.14285714285714
666.2012422360249, 148.00000000000003
668.194498669033, 149.14285714285714
671.1815439219166, 150.2857142857143
672.1781721384207, 150.85714285714286
674.1700088731146, 151.71428571428572
675.1652173913043, 152
678.1536823425024, 153.42857142857144
679.1488908606921, 153.71428571428572
680.1483584738243, 154.85714285714286
681.1464063886424, 155.71428571428572
684.1391304347826, 158.00000000000003
686.1338065661047, 159.42857142857142
688.1256433007986, 160.28571428571428
689.1251109139308, 161.42857142857144
691.1169476486248, 162.28571428571433
693.1102040816329, 163.42857142857144
698.0905057675243, 165.71428571428572
700.0837622005325, 166.8571428571429
695.1091393078971, 165.71428571428575
695.1034605146407, 164.57142857142858
703.0722271517302, 168.28571428571428
703.0736468500444, 168.57142857142858
706.0649511978705, 170.57142857142864
706.0677905944988, 171.1428571428572
707.068677905945, 172.57142857142858
707.0729370008872, 173.42857142857147
711.0566104702751, 175.14285714285717
713.0498669032829, 176.28571428571433
714.0464951197872, 176.85714285714283
719.0239574090508, 178.57142857142858
719.0267968056789, 179.14285714285717
721.020053238687, 180.28571428571428
724.0056787932565, 181.14285714285714
725.9989352262645, 182.28571428571428
728.9874001774625, 183.71428571428572
729.9854480922805, 184.57142857142858
732.9724933451643, 185.71428571428572
736.9590062111803, 188
736.9590062111803, 188
737.9556344276839, 188.57142857142858
735.9637976929902, 187.71428571428575
736.9703637976932, 190.2857142857143
738.9607808340728, 190.8571428571429
740.9554569653949, 192.2857142857143
742.9487133984029, 193.42857142857142
743.945341614907, 194
746.9352262644189, 195.71428571428572
748.928482697427, 196.85714285714286
750.921739130435, 198.00000000000003
751.9183673469388, 198.57142857142856
753.9130434782609, 199.99999999999997
755.9034605146409, 200.57142857142858
757.8981366459627, 202
758.8961845607806, 202.8571428571429
760.8880212954748, 203.71428571428572
763.8736468500445, 204.57142857142858
764.8731144631769, 205.71428571428575
769.8534161490683, 207.99999999999997
769.8534161490683, 207.99999999999997
767.8615794143744, 207.1428571428571
767.8615794143744, 207.1428571428571
772.8404614019522, 209.14285714285717
775.82892635315, 210.57142857142858
775.8346051464064, 211.71428571428572
777.8278615794144, 212.8571428571429
778.8244897959185, 213.42857142857142
779.8225377107365, 214.2857142857143
783.8047914818101, 215.71428571428575
785.79520851819, 216.28571428571433
786.7889973380657, 216.28571428571433
791.7579414374445, 216.28571428571433
793.7440993788822, 216.00000000000006
799.7068322981368, 216.00000000000003
803.683407275954, 216.28571428571433
805.6738243123339, 216.85714285714283
808.6551907719611, 216.85714285714283
812.6317657497783, 217.14285714285714
816.6083407275955, 217.42857142857144
820.5834960070987, 217.42857142857144
823.5648624667258, 217.42857142857147
830.5213842058563, 217.42857142857147
832.5089618456079, 217.42857142857147
834.4965394853594, 217.42857142857144
841.4530612244899, 217.42857142857147
842.4468500443656, 217.42857142857142
845.428216503993, 217.42857142857144
852.3847382431236, 217.42857142857142
856.3598935226265, 217.42857142857144
860.3336291038155, 217.14285714285717
862.321206743567, 217.14285714285717
872.2576752440107, 216.85714285714286
874.2452528837624, 216.85714285714286
878.2204081632653, 216.85714285714283
